,cluster,date,CO,NO,NO2,NOX,O3,PM10,SO2,PM2.5,PMCO,RH,TMP,WDR,WSP,PM10_var,longitud,latitud
107,0,2018-04-18,0.3741666666666667,16.3125,29.697916666666664,46.03125,52.310507246376815,51.041666666666664,2.1815217391304347,24.825,30.86111111111111,26.508333333333333,20.816666666666666,159.50833333333335,2.1933333333333334,358.73248792270533,-99.07388,19.360794
108,0,2018-04-19,0.3991666666666667,13.322916666666668,31.958333333333332,45.260416666666664,42.358333333333334,52.638888888888886,1.9166666666666667,23.0,34.55555555555556,28.325,20.075,184.9,2.720833333333333,268.6606280193236,-99.07388,19.360794
109,0,2018-04-20,0.3933333333333333,8.645833333333332,27.71875,36.40625,50.34166666666666,50.69444444444445,1.7583333333333333,24.733333333333334,26.486111111111114,40.56666666666667,19.056666666666665,164.50833333333333,2.2166666666666663,153.11956521739125,-99.07388,19.360794
110,0,2018-04-21,0.458030303030303,7.782196969696971,29.821022727272727,37.702651515151516,54.458333333333336,60.16287878787879,2.0856060606060605,32.138636363636365,28.722222222222225,37.14924242424242,20.350151515151516,168.7621212121212,1.9152272727272728,153.53362036514213,-99.07388,19.360794
111,0,2018-04-22,0.44416666666666665,5.177083333333333,23.583333333333332,28.71875,52.666666666666664,38.64583333333333,2.533333333333333,28.520833333333332,11.770833333333332,54.8,19.511666666666667,154.61666666666667,1.8808333333333334,252.48822463768118,-99.07388,19.360794
112,0,2018-04-23,0.5683333333333334,10.968749999999998,29.270833333333336,40.32291666666667,42.33333333333333,46.39583333333333,2.058333333333333,29.552083333333332,14.270833333333334,59.1,18.932499999999997,165.56666666666666,1.8266666666666667,357.32518115942025,-99.07388,19.360794
113,0,2018-04-24,0.5322619047619048,12.892857142857142,36.245535714285715,49.0610119047619,34.07738095238095,47.16666666666667,1.761904761904762,30.802083333333336,18.1875,56.203571428571436,18.886785714285715,169.42261904761904,1.8457142857142856,320.2300724637681,-99.07388,19.360794
114,0,2018-04-25,0.5441666666666667,19.78125,35.67708333333333,55.510416666666664,33.291666666666664,41.354166666666664,1.6,28.0,14.9375,55.575,18.307499999999997,198.675,1.735,267.5063405797101,-99.07388,19.360794
115,0,2018-04-26,0.5183333333333333,13.552083333333334,33.40625,46.9375,42.03333333333333,60.916666666666664,7.516666666666666,39.59375,19.354166666666668,56.416666666666664,18.822499999999998,148.58333333333334,2.1083333333333334,488.0362318840582,-99.07388,19.360794
116,0,2018-04-27,0.5415909090909091,10.688446969696969,32.334280303030305,42.94981060606061,51.989393939393935,54.865530303030305,1.3946969696969698,31.74810606060606,18.924242424242426,53.165151515151514,19.141060606060606,147.39848484848486,1.8954545454545453,256.9202780914738,-99.07388,19.360794
117,0,2018-04-28,0.4023913043478261,8.423686594202898,27.569293478260867,36.00294384057971,42.38659420289855,47.83333333333333,2.7902173913043478,29.044610507246375,16.4375,56.78369565217391,18.955797101449274,152.68659420289856,2.1769384057971015,126.4615942028986,-99.07388,19.360794
118,0,2018-04-29,0.4766666666666667,13.510416666666666,27.614583333333332,41.125,39.71666666666666,45.85416666666667,3.15,30.5625,14.458333333333332,54.31666666666668,19.386666666666667,198.75833333333333,1.8183333333333334,169.36865942028987,-99.07388,19.360794
119,0,2018-04-30,0.4701666666666666,8.902083333333334,29.510416666666668,38.416666666666664,39.858333333333334,41.416666666666664,1.455,24.5625,17.25,46.50666666666667,18.908166666666666,151.44333333333333,2.4138333333333333,236.49818840579712,-99.07388,19.360794
120,0,2018-05-01,0.2875,9.25,20.729166666666668,29.979166666666664,36.7,27.375,1.5083333333333333,17.520833333333332,10.729166666666666,50.05,18.46333333333333,180.75,2.183333333333333,94.93840579710147,-99.07388,19.360794
121,0,2018-05-02,0.5016666666666667,11.989583333333334,28.479166666666668,40.46875,29.53333333333333,34.45833333333333,3.3416666666666663,20.375,14.0625,53.675,18.368333333333332,126.81666666666668,1.7241666666666666,279.03985507246375,-99.07388,19.360794
122,0,2018-05-03,0.535804347826087,16.328532608695653,32.96340579710145,49.32762681159421,38.32152173913043,40.41666666666667,2.779782608695652,24.477807971014492,15.229166666666668,53.14144927536232,19.1783768115942,180.44173913043477,2.032710144927536,196.42572463768116,-99.07388,19.360794
123,0,2018-05-04,0.5316666666666666,10.604166666666666,31.802083333333336,42.40625,45.05833333333333,47.58333333333333,2.575,32.395833333333336,11.9375,63.025,18.6575,151.34166666666664,1.8125,559.7735507246377,-99.07388,19.360794
124,0,2018-05-05,0.26583333333333337,7.197916666666667,20.416666666666668,27.5625,29.616666666666667,22.738970588235293,1.0666666666666669,15.928921568627452,6.08578431372549,63.64166666666667,17.755,206.56666666666666,2.3108333333333335,76.87675831202046,-99.07388,19.360794
125,0,2018-05-06,0.2202018633540373,7.4956651138716355,18.120923913043477,25.648291925465838,27.78084886128364,23.125,9.154968944099378,13.11231884057971,8.395833333333334,59.53442028985508,17.120398550724637,244.738198757764,2.7673343685300207,100.106884057971,-99.07388,19.360794
126,0,2018-05-07,0.29642857142857143,7.888392857142857,23.293154761904763,31.151785714285715,23.710714285714285,34.79464285714286,7.275,17.422619047619047,15.336309523809524,58.18928571428571,16.803571428571427,197.02738095238095,2.3667857142857143,185.34464285714287,-99.07388,19.360794
127,0,2018-05-08,0.5116666666666667,17.479166666666668,30.84375,48.385416666666664,10.858333333333333,36.791666666666664,14.666666666666666,24.53125,10.75,71.0,15.333333333333334,212.26666666666665,1.8766666666666665,187.06884057971013,-99.07388,19.360794
128,0,2018-05-09,0.46749999999999997,12.677083333333332,28.34375,41.052083333333336,36.94166666666667,38.10416666666667,5.016666666666667,25.0,10.583333333333332,54.358333333333334,17.479166666666664,147.06666666666666,2.0166666666666666,222.74909420289856,-99.07388,19.360794
129,0,2018-05-10,0.3441666666666666,9.78125,25.635416666666664,35.375,46.09166666666667,39.08333333333333,3.166666666666667,21.125,16.729166666666664,46.86666666666667,17.6475,141.45833333333331,2.1075,156.16485507246372,-99.07388,19.360794
130,0,2018-05-11,0.4344927536231884,9.416666666666666,26.125,35.552083333333336,53.725,41.97916666666667,1.6416666666666664,24.052083333333332,14.3125,49.7,18.767500000000002,124.44166666666668,2.029166666666667,93.10778985507244,-99.07388,19.360794
131,0,2018-05-12,0.3132142857142857,3.763392857142857,22.157738095238095,25.953869047619047,61.304761904761904,37.10416666666667,1.3345238095238094,24.083333333333336,11.25,51.573809523809516,19.830714285714286,161.9,1.992142857142857,138.74909420289853,-99.07388,19.360794
132,0,2018-05-13,0.36583333333333334,5.020833333333333,21.385416666666668,26.385416666666668,56.88333333333334,37.3125,1.3666666666666667,25.270833333333336,10.020833333333332,50.108333333333334,20.218333333333334,158.61666666666665,1.7833333333333332,132.36141304347828,-99.07388,19.360794
133,0,2018-05-14,0.305,7.53125,23.833333333333336,31.4375,49.88333333333334,41.02083333333333,13.9,25.520833333333332,16.229166666666668,38.375,20.875833333333333,176.33333333333334,2.2625,241.09692028985512,-99.07388,19.360794
134,0,2018-05-15,0.27666666666666667,9.385416666666668,23.90625,33.229166666666664,40.675,43.70833333333333,19.666666666666664,24.083333333333336,19.229166666666664,40.733333333333334,20.79083333333333,196.38333333333335,2.663333333333333,136.43115942028984,-99.07388,19.360794
135,0,2018-05-16,0.35666666666666663,12.583333333333334,23.1875,35.770833333333336,35.65,41.6875,2.3416666666666663,19.989583333333336,20.520833333333332,44.09166666666667,20.960833333333333,137.63333333333333,2.600833333333333,235.32880434782606,-99.07388,19.360794
136,0,2018-05-17,0.335,11.0625,23.385416666666668,34.385416666666664,36.766666666666666,39.72916666666667,3.25,20.395833333333332,19.166666666666668,41.79166666666667,20.844166666666666,147.375,2.6258333333333335,171.17300724637684,-99.07388,19.360794
137,0,2018-05-18,0.4175,16.416666666666668,28.7797619047619,45.236607142857146,45.92738095238095,43.1875,3.9535714285714283,22.385416666666664,22.625,33.68809523809524,21.95714285714286,169.0690476190476,2.1326190476190474,267.136775362319,-99.07388,19.360794
138,0,2018-05-19,0.39,7.65625,26.489583333333336,34.166666666666664,48.06666666666666,46.020833333333336,2.4833333333333334,30.708333333333332,19.083333333333336,48.5,21.221666666666668,173.95833333333334,2.0908333333333333,293.01721014492756,-99.07388,19.360794
139,0,2018-05-20,0.36916666666666664,4.6875,23.052083333333332,27.708333333333332,48.375,31.708333333333332,1.6333333333333333,23.8125,8.0,55.9,20.023333333333333,161.225,2.005,89.34420289855075,-99.07388,19.360794
140,0,2018-05-21,0.5483333333333333,15.541666666666666,29.864583333333336,45.41666666666667,36.34166666666666,45.70833333333333,3.2583333333333337,30.125,12.541666666666666,59.38333333333334,18.8375,151.38333333333333,1.7458333333333331,357.88224637681174,-99.07388,19.360794
141,0,2018-05-22,0.48572727272727273,16.38465909090909,28.27973484848485,44.64204545454545,35.58461038961039,42.02922077922078,3.7420562770562773,28.108089826839826,14.388528138528137,56.365606060606055,19.011772727272728,187.76863636363638,1.8914718614718615,386.03484848484845,-99.07388,19.360794
142,0,2018-05-23,0.49333333333333335,13.40625,30.59375,44.0625,40.916666666666664,44.9375,1.95,25.71875,17.6875,52.916666666666664,19.880000000000003,134.775,1.7541666666666669,423.0280797101449,-99.07388,19.360794
143,0,2018-05-24,0.3969047619047619,13.214285714285715,28.498511904761905,41.65029761904762,38.08095238095238,47.479166666666664,9.442857142857143,23.822916666666668,22.208333333333332,42.44285714285714,20.99059523809524,181.95238095238096,2.6160714285714284,383.332427536232,-99.07388,19.360794
144,0,2018-05-25,0.34144927536231884,12.820069875776397,23.7539466873706,36.63295807453416,32.62194616977226,42.99184782608695,10.385817805383024,22.927148033126294,20.296195652173914,44.7638198757764,20.288271221532092,189.2182712215321,2.9391925465838513,236.63611660079056,-99.07388,19.360794
145,0,2018-05-26,0.3115909090909091,10.337121212121211,23.49905303030303,33.86647727272727,43.10606060606061,37.72159090909091,4.162878787878787,19.873106060606062,18.10606060606061,38.12878787878788,20.278333333333332,174.7810606060606,2.516439393939394,143.21625023527196,-99.07388,19.360794
146,0,2018-05-27,0.30083333333333334,6.364583333333334,21.927083333333336,28.291666666666664,49.391666666666666,31.145833333333336,6.875,20.260416666666668,12.8125,31.308333333333337,20.931666666666665,180.925,2.3358333333333334,135.651268115942,-99.07388,19.360794
147,0,2018-05-28,0.43916666666666665,12.260416666666666,29.208333333333336,41.447916666666664,40.2,38.354166666666664,3.2333333333333334,20.416666666666664,19.083333333333332,28.44166666666667,22.325833333333332,166.83333333333331,2.475833333333333,165.2998188405797,-99.07388,19.360794
148,0,2018-05-29,0.4458333333333333,18.604166666666668,30.791666666666668,49.375,30.141666666666662,41.58333333333333,3.6,21.729166666666668,23.645833333333332,24.875,23.403333333333332,155.55833333333334,2.435,179.463768115942,-99.07388,19.360794
149,0,2018-05-30,0.5053333333333333,23.154761904761905,32.21369047619048,55.2514880952381,28.25,45.625,2.229047619047619,22.318452380952383,27.416666666666664,20.18357142857143,23.672809523809526,144.4597619047619,2.504857142857143,277.2282608695652,-99.07388,19.360794
150,0,2018-05-31,0.4702631578947368,22.095394736842106,29.796600877192983,51.563048245614034,29.411111111111108,41.333333333333336,1.3710526315789475,19.395833333333332,25.666666666666664,20.646491228070175,23.45767543859649,159.87368421052633,2.8596491228070176,182.5634057971015,-99.07388,19.360794
151,0,2018-06-01,0.39303030303030306,11.319128787878789,28.675189393939394,39.86174242424242,37.58863636363636,51.375,11.743181818181819,25.39356884057971,25.979166666666664,33.87651515151515,21.706212121212122,187.03636363636363,2.8709848484848486,263.2427536231884,-99.07388,19.360794
152,0,2018-06-02,0.19,2.3958333333333335,12.145833333333332,14.3125,41.90833333333333,34.83574879227053,0.7916666666666667,15.68695652173913,20.303743961352655,42.80833333333334,20.725833333333334,152.38333333333335,3.2816666666666663,155.14811155028542,-99.07388,19.360794
153,0,2018-06-03,0.18583333333333335,3.6666666666666665,12.770833333333332,16.083333333333332,30.55,31.277777777777782,4.508333333333333,12.008333333333335,19.833333333333332,44.875,19.948333333333334,197.475,3.1133333333333333,146.7838164251208,-99.07388,19.360794
154,0,2018-06-04,0.2225,7.302083333333334,16.59375,23.583333333333332,35.575,28.472222222222218,3.3083333333333336,8.65,20.25,40.44166666666667,19.988333333333333,234.95,2.91,110.13768115942032,-99.07388,19.360794
155,0,2018-06-05,0.29083333333333333,6.572916666666667,23.489583333333332,29.604166666666668,49.45,50.27777777777777,9.166666666666668,19.575,25.916666666666668,40.05,20.405833333333334,167.89166666666668,2.3358333333333334,177.8538647342995,-99.07388,19.360794
156,0,2018-06-06,0.29229166666666667,8.166666666666666,26.027777777777775,33.80555555555556,51.208333333333336,57.40277777777778,15.885416666666666,28.78125,28.333333333333332,44.82291666666667,21.340625,154.75,2.3197916666666667,510.93417874396124,-99.07388,19.360794
157,0,2018-06-07,0.2856884057971015,5.902777777777778,23.430555555555557,29.097222222222218,50.927083333333336,51.833333333333336,12.885416666666666,27.75,24.513888888888886,48.260416666666664,20.538541666666667,177.95833333333334,2.548958333333333,481.274154589372,-99.07388,19.360794
158,0,2018-06-08,0.278125,9.416666666666666,21.958333333333332,30.930555555555554,36.291666666666664,34.791666666666664,5.0,17.6875,18.541666666666668,52.15625,19.202083333333334,210.21875,2.5083333333333333,193.45350241545896,-99.07388,19.360794
159,0,2018-06-09,0.3354166666666667,8.444444444444445,24.76388888888889,32.80555555555556,29.333333333333332,34.76388888888889,6.635416666666667,20.25,14.305555555555555,62.302083333333336,18.098958333333336,212.89583333333334,2.1208333333333336,246.83756038647343,-99.07388,19.360794
160,0,2018-06-10,0.41666666666666663,8.25,23.125,31.041666666666668,35.15625,32.77777777777778,1.9270833333333335,19.427083333333336,13.819444444444445,58.625,19.304166666666667,133.05208333333334,1.9406249999999998,99.61835748792271,-99.07388,19.360794
161,0,2018-06-11,0.38437499999999997,12.444444444444443,26.73611111111111,38.77777777777778,26.5,37.333333333333336,2.5625,19.5625,16.88888888888889,62.177083333333336,19.26354166666667,159.125,2.0875000000000004,134.1400966183575,-99.07388,19.360794
162,0,2018-06-12,0.5352083333333334,15.72777777777778,38.6,53.89722222222222,17.516666666666666,43.69444444444445,8.047916666666666,29.1125,13.280555555555557,71.29583333333333,17.24395833333333,202.23125,1.6995833333333332,290.3949911009408,-99.07388,19.360794
163,0,2018-06-13,0.459375,13.111111111111112,27.597222222222225,40.291666666666664,14.510416666666666,17.86111111111111,1.1458333333333333,12.333333333333334,5.083333333333333,79.29166666666667,15.826041666666667,143.40625,1.609375,39.641304347826086,-99.07388,19.360794
164,0,2018-06-14,0.596304347826087,16.92753623188406,36.922554347826086,53.591032608695656,16.01050724637681,26.07336956521739,2.3365942028985507,19.962318840579712,4.879528985507246,72.91666666666666,17.335,207.6880434782609,1.4752898550724638,74.4316534914361,-99.07388,19.360794
165,0,2018-06-15,0.6591666666666667,19.045833333333334,37.5125,56.24791666666667,18.654761904761905,33.15625,1.8466666666666665,25.583333333333336,6.979166666666667,79.67708333333333,16.291666666666664,161.79333333333335,1.4501666666666666,161.4107789855072,-99.07388,19.360794
